,id,price,beds,baths,sqft,address,postal_code,state,city
1115,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1116,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1117,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1118,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1119,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1120,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1121,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1122,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1123,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1124,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1125,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1126,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1127,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1128,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1129,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1130,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1131,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1132,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1133,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1134,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1135,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1136,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1137,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1138,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1139,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1140,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1141,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1142,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1143,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1144,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1145,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1146,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1147,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1148,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1149,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1150,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1151,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1152,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1153,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1154,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1155,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1156,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1157,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1158,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1159,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1160,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1161,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1162,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1163,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1164,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1165,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1166,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1167,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1168,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1169,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1170,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1171,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1172,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1173,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1174,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1175,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1176,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1177,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1178,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1179,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1180,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1181,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1182,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1183,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1184,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1185,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1186,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1187,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1188,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1189,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1190,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1191,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1192,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1193,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1194,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1195,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1196,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1197,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1198,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1199,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1200,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1201,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1202,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1203,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1204,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1205,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1206,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1207,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1208,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1209,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1210,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1211,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1212,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1213,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1214,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1215,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1216,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1217,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1218,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1219,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1220,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1221,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1222,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1223,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1224,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1225,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1226,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1227,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1228,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1229,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1230,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1231,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1232,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1233,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1234,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1235,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1236,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1237,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1238,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1239,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1240,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1241,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1242,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1243,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1244,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1245,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1246,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1247,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1248,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1249,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1250,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1251,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1252,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1253,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1254,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1255,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1256,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1257,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1258,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1259,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1260,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1261,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1262,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1263,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1264,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1265,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1266,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1267,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1268,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1269,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1270,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1271,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1272,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1273,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1274,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1275,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1276,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1277,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1278,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1279,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1280,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1281,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1282,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1283,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1284,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1285,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1286,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1287,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1288,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1289,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1290,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1291,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1292,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1293,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1294,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1295,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1296,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1297,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1298,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1299,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1300,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1301,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1302,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1303,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1304,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1305,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1306,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1307,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1308,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1309,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1310,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1311,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1312,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1313,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1314,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1315,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1316,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1317,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1318,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1319,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1320,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1321,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1322,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1323,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1324,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1325,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1326,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1327,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1328,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1329,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1330,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1331,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1332,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1333,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1334,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1335,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1336,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1337,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1338,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1339,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1340,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1341,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1342,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1343,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1344,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1345,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1346,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1347,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1348,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1349,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1350,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1351,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1352,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1353,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1354,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1355,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1356,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1357,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1358,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1359,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1360,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1361,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1362,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1363,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1364,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1365,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1366,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1367,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1368,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1369,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1370,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1371,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1372,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1373,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1374,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1375,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1376,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1377,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1378,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1379,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1380,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1381,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1382,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1383,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1384,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1385,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1386,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1387,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1388,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1389,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1390,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1391,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1392,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1393,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1394,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1395,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1396,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1397,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1398,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1399,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1400,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1401,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1402,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1403,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1404,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1405,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1406,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1407,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1408,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1409,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1410,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1411,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1412,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1413,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1414,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1415,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1416,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1417,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1418,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1419,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1420,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1421,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1422,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1423,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1424,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1425,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1426,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
